q q_max q_time hits q_time/hits 
1 31 0.012600 1 0.012600
2 31 0.011080 2 0.005540
3 31 0.017826 3 0.005942
4 31 0.030059 5 0.006012
5 31 0.038144 6 0.006357
6 31 0.056533 8 0.007067
7 31 0.057867 9 0.006430
8 31 0.071867 11 0.006533
9 31 0.089457 13 0.006881
10 31 0.095783 14 0.006842
11 31 0.106810 16 0.006676
12 31 0.126625 18 0.007035
13 31 0.130890 19 0.006889
14 31 0.146268 21 0.006965
15 31 0.161641 23 0.007028
16 31 0.181321 25 0.007253
17 31 0.203616 26 0.007831
18 31 0.198332 28 0.007083
19 31 0.245148 30 0.008172
20 31 0.234838 32 0.007339
21 31 0.264763 34 0.007787
22 31 0.277679 36 0.007713
23 31 0.269475 38 0.007091
24 31 0.474459 40 0.011861
25 31 0.330698 42 0.007874
26 31 0.330242 44 0.007505
27 31 0.314042 46 0.006827
28 31 0.396799 48 0.008267
29 31 0.384442 50 0.007689
30 31 0.375139 52 0.007214
31 31 0.378030 53 0.007133
6.01263
