q q_max q_time hits q_time/hits 
1 31 0.011152 1 0.011152
2 31 0.013856 2 0.006928
3 31 0.017604 3 0.005868
4 31 0.029985 5 0.005997
5 31 0.038412 6 0.006402
6 31 0.049505 8 0.006188
7 31 0.056503 9 0.006278
8 31 0.072698 11 0.006609
9 31 0.085561 13 0.006582
10 31 0.098892 14 0.007064
11 31 0.117868 16 0.007367
12 31 0.123597 18 0.006867
13 31 0.133433 19 0.007023
14 31 0.170451 21 0.008117
15 31 0.167299 23 0.007274
16 31 0.175767 25 0.007031
17 31 0.184982 26 0.007115
18 31 0.197859 28 0.007066
19 31 0.225816 30 0.007527
20 31 0.249182 32 0.007787
21 31 0.243946 34 0.007175
22 31 0.259165 36 0.007199
23 31 0.331897 38 0.008734
24 31 0.328458 40 0.008211
25 31 0.345595 42 0.008228
26 31 0.332028 44 0.007546
27 31 0.340137 46 0.007394
28 31 0.444584 48 0.009262
29 31 0.356593 50 0.007132
30 31 0.364296 52 0.007006
31 31 0.399945 53 0.007546
5.96736
