q q_max q_time hits q_time/hits 
1 31 0.012466 1 0.012466
2 31 0.011018 2 0.005509
3 31 0.017458 3 0.005819
4 31 0.030023 5 0.006005
5 31 0.038638 6 0.006440
6 31 0.059951 8 0.007494
7 31 0.056996 9 0.006333
8 31 0.072911 11 0.006628
9 31 0.091641 13 0.007049
10 31 0.096745 14 0.006910
11 31 0.110976 16 0.006936
12 31 0.153480 18 0.008527
13 31 0.137522 19 0.007238
14 31 0.146805 21 0.006991
15 31 0.175607 23 0.007635
16 31 0.325514 25 0.013021
17 31 0.199282 26 0.007665
18 31 0.199431 28 0.007123
19 31 0.227828 30 0.007594
20 31 0.255888 32 0.007997
21 31 0.332663 34 0.009784
22 31 0.273874 36 0.007608
23 31 0.266177 38 0.007005
24 31 0.282922 40 0.007073
25 31 0.331120 42 0.007884
26 31 0.414073 44 0.009411
27 31 0.330472 46 0.007184
28 31 0.343768 48 0.007162
29 31 0.410933 50 0.008219
30 31 0.386589 52 0.007434
31 31 0.372759 53 0.007033
6.16578
