q q_max q_time hits q_time/hits 
1 31 0.012785 1 0.012785
2 31 0.011546 2 0.005773
3 31 0.017365 3 0.005788
4 31 0.030297 5 0.006059
5 31 0.046231 6 0.007705
6 31 0.057902 8 0.007238
7 31 0.056077 9 0.006231
8 31 0.076259 11 0.006933
9 31 0.089484 13 0.006883
10 31 0.102001 14 0.007286
11 31 0.122338 16 0.007646
12 31 0.142759 18 0.007931
13 31 0.137561 19 0.007240
14 31 0.144769 21 0.006894
15 31 0.169993 23 0.007391
16 31 0.179829 25 0.007193
17 31 0.194657 26 0.007487
18 31 0.240948 28 0.008605
19 31 0.216720 30 0.007224
20 31 0.302579 32 0.009456
21 31 0.280985 34 0.008264
22 31 0.280508 36 0.007792
23 31 0.270958 38 0.007130
24 31 0.440731 40 0.011018
25 31 0.296356 42 0.007056
26 31 0.410789 44 0.009336
27 31 0.332616 46 0.007231
28 31 0.358521 48 0.007469
29 31 0.416311 50 0.008326
30 31 0.396423 52 0.007624
31 31 0.367771 53 0.006939
6.20429
