q q_max q_time hits q_time/hits 
1 31 0.012422 1 0.012422
2 31 0.011039 2 0.005520
3 31 0.017595 3 0.005865
4 31 0.030327 5 0.006065
5 31 0.037960 6 0.006327
6 31 0.049387 8 0.006173
7 31 0.056596 9 0.006288
8 31 0.082690 11 0.007517
9 31 0.098618 13 0.007586
10 31 0.097335 14 0.006952
11 31 0.122717 16 0.007670
12 31 0.127787 18 0.007099
13 31 0.137953 19 0.007261
14 31 0.149298 21 0.007109
15 31 0.176603 23 0.007678
16 31 0.218294 25 0.008732
17 31 0.196405 26 0.007554
18 31 0.273831 28 0.009780
19 31 0.224192 30 0.007473
20 31 0.305976 32 0.009562
21 31 0.287051 34 0.008443
22 31 0.386538 36 0.010737
23 31 0.296065 38 0.007791
24 31 0.288556 40 0.007214
25 31 0.318775 42 0.007590
26 31 0.332434 44 0.007555
27 31 0.324088 46 0.007045
28 31 0.376442 48 0.007843
29 31 0.381060 50 0.007621
30 31 0.362812 52 0.006977
31 31 0.391416 53 0.007385
6.17245
