q q_max q_time hits q_time/hits 
1 31 0.012391 1 0.012391
2 31 0.011086 2 0.005543
3 31 0.017748 3 0.005916
4 31 0.030334 5 0.006067
5 31 0.037112 6 0.006185
6 31 0.049659 8 0.006207
7 31 0.057377 9 0.006375
8 31 0.074407 11 0.006764
9 31 0.117539 13 0.009041
10 31 0.094202 14 0.006729
11 31 0.135377 16 0.008461
12 31 0.134288 18 0.007460
13 31 0.145265 19 0.007646
14 31 0.221429 21 0.010544
15 31 0.234974 23 0.010216
16 31 0.181153 25 0.007246
17 31 0.182462 26 0.007018
18 31 0.200168 28 0.007149
19 31 0.218572 30 0.007286
20 31 0.231624 32 0.007238
21 31 0.306812 34 0.009024
22 31 0.392823 36 0.010912
23 31 0.282802 38 0.007442
24 31 0.330378 40 0.008259
25 31 0.313875 42 0.007473
26 31 0.315439 44 0.007169
27 31 0.316787 46 0.006887
28 31 0.413824 48 0.008621
29 31 0.415140 50 0.008303
30 31 0.423075 52 0.008136
31 31 0.390634 53 0.007370
6.28894
