q q_max q_time hits q_time/hits 
1 31 0.012886 1 0.012886
2 31 0.012358 2 0.006179
3 31 0.017670 3 0.005890
4 31 0.029557 5 0.005911
5 31 0.037196 6 0.006199
6 31 0.052662 8 0.006583
7 31 0.058635 9 0.006515
8 31 0.075392 11 0.006854
9 31 0.096634 13 0.007433
10 31 0.095008 14 0.006786
11 31 0.110580 16 0.006911
12 31 0.126795 18 0.007044
13 31 0.135979 19 0.007157
14 31 0.155399 21 0.007400
15 31 0.160171 23 0.006964
16 31 0.290365 25 0.011615
17 31 0.197153 26 0.007583
18 31 0.238545 28 0.008519
19 31 0.313969 30 0.010466
20 31 0.226770 32 0.007087
21 31 0.270282 34 0.007949
22 31 0.257402 36 0.007150
23 31 0.359110 38 0.009450
24 31 0.288211 40 0.007205
25 31 0.336862 42 0.008021
26 31 0.319814 44 0.007268
27 31 0.422069 46 0.009175
28 31 0.458192 48 0.009546
29 31 0.346838 50 0.006937
30 31 0.357739 52 0.006880
31 31 0.376907 53 0.007111
6.23735
