q q_max q_time hits q_time/hits 
1 31 0.012155 1 0.012155
2 31 0.011095 2 0.005547
3 31 0.017249 3 0.005750
4 31 0.030202 5 0.006040
5 31 0.037464 6 0.006244
6 31 0.050928 8 0.006366
7 31 0.056491 9 0.006277
8 31 0.071446 11 0.006495
9 31 0.096060 13 0.007389
10 31 0.094116 14 0.006723
11 31 0.129297 16 0.008081
12 31 0.157831 18 0.008768
13 31 0.139253 19 0.007329
14 31 0.157196 21 0.007486
15 31 0.159202 23 0.006922
16 31 0.241886 25 0.009675
17 31 0.181415 26 0.006977
18 31 0.262588 28 0.009378
19 31 0.218631 30 0.007288
20 31 0.319039 32 0.009970
21 31 0.242698 34 0.007138
22 31 0.313962 36 0.008721
23 31 0.286947 38 0.007551
24 31 0.348900 40 0.008722
25 31 0.308628 42 0.007348
26 31 0.305978 44 0.006954
27 31 0.332255 46 0.007223
28 31 0.367099 48 0.007648
29 31 0.447643 50 0.008953
30 31 0.369381 52 0.007103
31 31 0.371147 53 0.007003
6.13838
