q q_max q_time hits q_time/hits 
1 31 0.012478 1 0.012478
2 31 0.011264 2 0.005632
3 31 0.018364 3 0.006121
4 31 0.030772 5 0.006154
5 31 0.041552 6 0.006925
6 31 0.054688 8 0.006836
7 31 0.058231 9 0.006470
8 31 0.075665 11 0.006879
9 31 0.091117 13 0.007009
10 31 0.111526 14 0.007966
11 31 0.118991 16 0.007437
12 31 0.132034 18 0.007335
13 31 0.136523 19 0.007185
14 31 0.150913 21 0.007186
15 31 0.166122 23 0.007223
16 31 0.179341 25 0.007174
17 31 0.197057 26 0.007579
18 31 0.211126 28 0.007540
19 31 0.266517 30 0.008884
20 31 0.262060 32 0.008189
21 31 0.245961 34 0.007234
22 31 0.334198 36 0.009283
23 31 0.303387 38 0.007984
24 31 0.317609 40 0.007940
25 31 0.373146 42 0.008884
26 31 0.359660 44 0.008174
27 31 0.358173 46 0.007786
28 31 0.338524 48 0.007053
29 31 0.400344 50 0.008007
30 31 0.403637 52 0.007762
31 31 0.381182 53 0.007192
6.14233
