q q_max q_time hits q_time/hits 
1 31 0.012838 1 0.012838
2 31 0.012687 2 0.006343
3 31 0.017129 3 0.005710
4 31 0.028862 5 0.005772
5 31 0.041316 6 0.006886
6 31 0.050564 8 0.006320
7 31 0.057622 9 0.006402
8 31 0.070206 11 0.006382
9 31 0.091215 13 0.007017
10 31 0.093657 14 0.006690
11 31 0.115704 16 0.007232
12 31 0.132006 18 0.007334
13 31 0.136244 19 0.007171
14 31 0.155147 21 0.007388
15 31 0.201598 23 0.008765
16 31 0.175379 25 0.007015
17 31 0.197092 26 0.007580
18 31 0.211686 28 0.007560
19 31 0.231817 30 0.007727
20 31 0.252802 32 0.007900
21 31 0.246639 34 0.007254
22 31 0.274924 36 0.007637
23 31 0.274417 38 0.007221
24 31 0.291457 40 0.007286
25 31 0.355673 42 0.008468
26 31 0.335961 44 0.007635
27 31 0.330538 46 0.007186
28 31 0.336665 48 0.007014
29 31 0.346849 50 0.006937
30 31 0.542667 52 0.010436
31 31 0.361008 53 0.006811
5.98257
