q q_max q_time hits q_time/hits 
1 31 0.012791 1 0.012791
2 31 0.011867 2 0.005933
3 31 0.017836 3 0.005945
4 31 0.030258 5 0.006052
5 31 0.037859 6 0.006310
6 31 0.048566 8 0.006071
7 31 0.055728 9 0.006192
8 31 0.072287 11 0.006572
9 31 0.110603 13 0.008508
10 31 0.096296 14 0.006878
11 31 0.108964 16 0.006810
12 31 0.121543 18 0.006752
13 31 0.136889 19 0.007205
14 31 0.148722 21 0.007082
15 31 0.162048 23 0.007046
16 31 0.175501 25 0.007020
17 31 0.186684 26 0.007180
18 31 0.244516 28 0.008733
19 31 0.218899 30 0.007297
20 31 0.234615 32 0.007332
21 31 0.264118 34 0.007768
22 31 0.350268 36 0.009730
23 31 0.305498 38 0.008039
24 31 0.291430 40 0.007286
25 31 0.324675 42 0.007730
26 31 0.321246 44 0.007301
27 31 0.327706 46 0.007124
28 31 0.349256 48 0.007276
29 31 0.367332 50 0.007347
30 31 0.425562 52 0.008184
31 31 0.440203 53 0.008306
5.99994
