q q_max q_time hits q_time/hits 
1 31 0.012467 1 0.012467
2 31 0.011035 2 0.005517
3 31 0.017452 3 0.005817
4 31 0.029639 5 0.005928
5 31 0.040377 6 0.006729
6 31 0.052117 8 0.006515
7 31 0.057550 9 0.006394
8 31 0.074610 11 0.006783
9 31 0.089353 13 0.006873
10 31 0.100030 14 0.007145
11 31 0.111865 16 0.006992
12 31 0.132456 18 0.007359
13 31 0.131260 19 0.006908
14 31 0.147120 21 0.007006
15 31 0.165808 23 0.007209
16 31 0.197410 25 0.007896
17 31 0.193522 26 0.007443
18 31 0.201826 28 0.007208
19 31 0.292989 30 0.009766
20 31 0.238091 32 0.007440
21 31 0.243149 34 0.007151
22 31 0.269086 36 0.007475
23 31 0.288854 38 0.007601
24 31 0.286149 40 0.007154
25 31 0.320528 42 0.007632
26 31 0.369329 44 0.008394
27 31 0.318041 46 0.006914
28 31 0.333616 48 0.006950
29 31 0.404547 50 0.008091
30 31 0.351476 52 0.006759
31 31 0.355421 53 0.006706
5.83742
