q q_max q_time hits q_time/hits 
1 31 0.012893 1 0.012893
2 31 0.012240 2 0.006120
3 31 0.017502 3 0.005834
4 31 0.029271 5 0.005854
5 31 0.036898 6 0.006150
6 31 0.050014 8 0.006252
7 31 0.065689 9 0.007299
8 31 0.071306 11 0.006482
9 31 0.105966 13 0.008151
10 31 0.106984 14 0.007642
11 31 0.110023 16 0.006876
12 31 0.132523 18 0.007362
13 31 0.133291 19 0.007015
14 31 0.151615 21 0.007220
15 31 0.208677 23 0.009073
16 31 0.185008 25 0.007400
17 31 0.209099 26 0.008042
18 31 0.201462 28 0.007195
19 31 0.227892 30 0.007596
20 31 0.249524 32 0.007798
21 31 0.515968 34 0.015176
22 31 0.253131 36 0.007031
23 31 0.309246 38 0.008138
24 31 0.302649 40 0.007566
25 31 0.325743 42 0.007756
26 31 0.358520 44 0.008148
27 31 0.420460 46 0.009140
28 31 0.336218 48 0.007005
29 31 0.349411 50 0.006988
30 31 0.354494 52 0.006817
31 31 0.524865 53 0.009903
6.36876
