q q_max q_time hits q_time/hits 
1 31 0.013579 1 0.013579
2 31 0.011835 2 0.005918
3 31 0.018773 3 0.006258
4 31 0.030121 5 0.006024
5 31 0.037552 6 0.006259
6 31 0.051459 8 0.006432
7 31 0.060253 9 0.006695
8 31 0.072588 11 0.006599
9 31 0.090055 13 0.006927
10 31 0.096185 14 0.006870
11 31 0.115535 16 0.007221
12 31 0.145207 18 0.008067
13 31 0.133665 19 0.007035
14 31 0.155369 21 0.007399
15 31 0.195456 23 0.008498
16 31 0.210301 25 0.008412
17 31 0.184488 26 0.007096
18 31 0.228572 28 0.008163
19 31 0.249808 30 0.008327
20 31 0.326226 32 0.010195
21 31 0.244664 34 0.007196
22 31 0.264689 36 0.007352
23 31 0.280588 38 0.007384
24 31 0.401002 40 0.010025
25 31 0.313816 42 0.007472
26 31 0.310921 44 0.007066
27 31 0.358880 46 0.007802
28 31 0.346933 48 0.007228
29 31 0.560664 50 0.011213
30 31 0.444322 52 0.008545
31 31 0.363728 53 0.006863
6.31741
