q q_max q_time hits q_time/hits 
1 31 0.013030 1 0.013030
2 31 0.012535 2 0.006267
3 31 0.017722 3 0.005907
4 31 0.029768 5 0.005954
5 31 0.037422 6 0.006237
6 31 0.051527 8 0.006441
7 31 0.056897 9 0.006322
8 31 0.073022 11 0.006638
9 31 0.087514 13 0.006732
10 31 0.103677 14 0.007405
11 31 0.109798 16 0.006862
12 31 0.132607 18 0.007367
13 31 0.136489 19 0.007184
14 31 0.149826 21 0.007135
15 31 0.173850 23 0.007559
16 31 0.195293 25 0.007812
17 31 0.186300 26 0.007165
18 31 0.201227 28 0.007187
19 31 0.217793 30 0.007260
20 31 0.231895 32 0.007247
21 31 0.398200 34 0.011712
22 31 0.392436 36 0.010901
23 31 0.273513 38 0.007198
24 31 0.361917 40 0.009048
25 31 0.409131 42 0.009741
26 31 0.317814 44 0.007223
27 31 0.354380 46 0.007704
28 31 0.341479 48 0.007114
29 31 0.352476 50 0.007050
30 31 0.406958 52 0.007826
31 31 0.377541 53 0.007123
6.20427
