q q_max q_time hits q_time/hits 
1 31 0.013010 1 0.013010
2 31 0.012313 2 0.006156
3 31 0.017796 3 0.005932
4 31 0.029595 5 0.005919
5 31 0.038465 6 0.006411
6 31 0.050260 8 0.006282
7 31 0.060905 9 0.006767
8 31 0.072272 11 0.006570
9 31 0.091695 13 0.007053
10 31 0.094709 14 0.006765
11 31 0.109983 16 0.006874
12 31 0.138311 18 0.007684
13 31 0.139386 19 0.007336
14 31 0.154097 21 0.007338
15 31 0.175049 23 0.007611
16 31 0.216484 25 0.008659
17 31 0.188691 26 0.007257
18 31 0.206123 28 0.007362
19 31 0.221154 30 0.007372
20 31 0.274202 32 0.008569
21 31 0.258426 34 0.007601
22 31 0.267598 36 0.007433
23 31 0.301970 38 0.007947
24 31 0.390596 40 0.009765
25 31 0.435703 42 0.010374
26 31 0.325322 44 0.007394
27 31 0.322654 46 0.007014
28 31 0.405650 48 0.008451
29 31 0.426212 50 0.008524
30 31 0.405220 52 0.007793
31 31 0.391088 53 0.007379
6.23509
