q q_max q_time hits q_time/hits 
1 31 0.005759 1 0.005759
2 31 0.013232 2 0.006616
3 31 0.018118 3 0.006039
4 31 0.030156 5 0.006031
5 31 0.036742 6 0.006124
6 31 0.050928 8 0.006366
7 31 0.058269 9 0.006474
8 31 0.073297 11 0.006663
9 31 0.085045 13 0.006542
10 31 0.097281 14 0.006949
11 31 0.125834 16 0.007865
12 31 0.130524 18 0.007251
13 31 0.137914 19 0.007259
14 31 0.147659 21 0.007031
15 31 0.199608 23 0.008679
16 31 0.244379 25 0.009775
17 31 0.195757 26 0.007529
18 31 0.235570 28 0.008413
19 31 0.259714 30 0.008657
20 31 0.239863 32 0.007496
21 31 0.249099 34 0.007326
22 31 0.339473 36 0.009430
23 31 0.282202 38 0.007426
24 31 0.277959 40 0.006949
25 31 0.305249 42 0.007268
26 31 0.316389 44 0.007191
27 31 0.343680 46 0.007471
28 31 0.357487 48 0.007448
29 31 0.380744 50 0.007615
30 31 0.368950 52 0.007095
31 31 0.391490 53 0.007387
5.99853
