q q_max q_time hits q_time/hits 
1 31 0.010634 1 0.010634
2 31 0.013103 2 0.006552
3 31 0.017309 3 0.005770
4 31 0.029994 5 0.005999
5 31 0.038285 6 0.006381
6 31 0.050754 8 0.006344
7 31 0.058015 9 0.006446
8 31 0.072870 11 0.006625
9 31 0.095498 13 0.007346
10 31 0.095506 14 0.006822
11 31 0.127446 16 0.007965
12 31 0.129753 18 0.007209
13 31 0.133264 19 0.007014
14 31 0.151523 21 0.007215
15 31 0.167188 23 0.007269
16 31 0.212957 25 0.008518
17 31 0.182751 26 0.007029
18 31 0.276776 28 0.009885
19 31 0.317438 30 0.010581
20 31 0.226682 32 0.007084
21 31 0.265720 34 0.007815
22 31 0.460660 36 0.012796
23 31 0.301906 38 0.007945
24 31 0.287195 40 0.007180
25 31 0.307747 42 0.007327
26 31 0.432793 44 0.009836
27 31 0.326639 46 0.007101
28 31 0.379728 48 0.007911
29 31 0.414177 50 0.008284
30 31 0.370183 52 0.007119
31 31 0.359354 53 0.006780
6.31403
