q q_max q_time hits q_time/hits 
1 31 0.012874 1 0.012874
2 31 0.012608 2 0.006304
3 31 0.017447 3 0.005816
4 31 0.029739 5 0.005948
5 31 0.038108 6 0.006351
6 31 0.051729 8 0.006466
7 31 0.061195 9 0.006799
8 31 0.073133 11 0.006648
9 31 0.088548 13 0.006811
10 31 0.097078 14 0.006934
11 31 0.109015 16 0.006813
12 31 0.122842 18 0.006825
13 31 0.136164 19 0.007167
14 31 0.149827 21 0.007135
15 31 0.159876 23 0.006951
16 31 0.180208 25 0.007208
17 31 0.192061 26 0.007387
18 31 0.307181 28 0.010971
19 31 0.216043 30 0.007201
20 31 0.224054 32 0.007002
21 31 0.242858 34 0.007143
22 31 0.355106 36 0.009864
23 31 0.279949 38 0.007367
24 31 0.313552 40 0.007839
25 31 0.299995 42 0.007143
26 31 0.375464 44 0.008533
27 31 0.351699 46 0.007646
28 31 0.329420 48 0.006863
29 31 0.359396 50 0.007188
30 31 0.372873 52 0.007171
31 31 0.425914 53 0.008036
5.9864
