q q_max q_time hits q_time/hits 
1 31 0.011579 1 0.011579
2 31 0.014376 2 0.007188
3 31 0.017367 3 0.005789
4 31 0.029184 5 0.005837
5 31 0.037523 6 0.006254
6 31 0.049891 8 0.006236
7 31 0.056430 9 0.006270
8 31 0.072856 11 0.006623
9 31 0.102524 13 0.007886
10 31 0.099500 14 0.007107
11 31 0.109934 16 0.006871
12 31 0.139554 18 0.007753
13 31 0.155945 19 0.008208
14 31 0.205284 21 0.009775
15 31 0.160733 23 0.006988
16 31 0.244965 25 0.009799
17 31 0.189093 26 0.007273
18 31 0.196282 28 0.007010
19 31 0.314136 30 0.010471
20 31 0.231112 32 0.007222
21 31 0.248176 34 0.007299
22 31 0.265587 36 0.007377
23 31 0.270582 38 0.007121
24 31 0.469770 40 0.011744
25 31 0.308160 42 0.007337
26 31 0.386342 44 0.008780
27 31 0.349722 46 0.007603
28 31 0.351775 48 0.007329
29 31 0.365883 50 0.007318
30 31 0.423915 52 0.008152
31 31 0.391518 53 0.007387
6.26986
