q q_max q_time hits q_time/hits 
1 31 0.012216 1 0.012216
2 31 0.011199 2 0.005599
3 31 0.017922 3 0.005974
4 31 0.029992 5 0.005998
5 31 0.037687 6 0.006281
6 31 0.050811 8 0.006351
7 31 0.058140 9 0.006460
8 31 0.071513 11 0.006501
9 31 0.094458 13 0.007266
10 31 0.102110 14 0.007294
11 31 0.111590 16 0.006974
12 31 0.128013 18 0.007112
13 31 0.132045 19 0.006950
14 31 0.154350 21 0.007350
15 31 0.189700 23 0.008248
16 31 0.176074 25 0.007043
17 31 0.192397 26 0.007400
18 31 0.227071 28 0.008110
19 31 0.268012 30 0.008934
20 31 0.273434 32 0.008545
21 31 0.246793 34 0.007259
22 31 0.271175 36 0.007533
23 31 0.297923 38 0.007840
24 31 0.305558 40 0.007639
25 31 0.331294 42 0.007888
26 31 0.336504 44 0.007648
27 31 0.328247 46 0.007136
28 31 0.387014 48 0.008063
29 31 0.344942 50 0.006899
30 31 0.411304 52 0.007910
31 31 0.407308 53 0.007685
6.00696
