q q_max q_time hits q_time/hits 
1 31 0.012939 1 0.012939
2 31 0.012450 2 0.006225
3 31 0.018474 3 0.006158
4 31 0.032046 5 0.006409
5 31 0.037967 6 0.006328
6 31 0.050737 8 0.006342
7 31 0.063800 9 0.007089
8 31 0.072405 11 0.006582
9 31 0.095500 13 0.007346
10 31 0.112709 14 0.008051
11 31 0.110507 16 0.006907
12 31 0.124408 18 0.006912
13 31 0.137236 19 0.007223
14 31 0.146629 21 0.006982
15 31 0.162370 23 0.007060
16 31 0.182449 25 0.007298
17 31 0.193254 26 0.007433
18 31 0.235717 28 0.008418
19 31 0.213995 30 0.007133
20 31 0.227245 32 0.007101
21 31 0.252205 34 0.007418
22 31 0.281824 36 0.007828
23 31 0.271572 38 0.007147
24 31 0.584311 40 0.014608
25 31 0.469896 42 0.011188
26 31 0.340125 44 0.007730
27 31 0.350700 46 0.007624
28 31 0.369341 48 0.007695
29 31 0.397313 50 0.007946
30 31 0.359352 52 0.006911
31 31 0.414926 53 0.007829
6.33458
