q q_max q_time hits q_time/hits 
1 31 0.012829 1 0.012829
2 31 0.012171 2 0.006085
3 31 0.017507 3 0.005836
4 31 0.029083 5 0.005817
5 31 0.037639 6 0.006273
6 31 0.051639 8 0.006455
7 31 0.057967 9 0.006441
8 31 0.072367 11 0.006579
9 31 0.096792 13 0.007446
10 31 0.094343 14 0.006739
11 31 0.107519 16 0.006720
12 31 0.123304 18 0.006850
13 31 0.134724 19 0.007091
14 31 0.161011 21 0.007667
15 31 0.166327 23 0.007232
16 31 0.179579 25 0.007183
17 31 0.188455 26 0.007248
18 31 0.213835 28 0.007637
19 31 0.213019 30 0.007101
20 31 0.228649 32 0.007145
21 31 0.246742 34 0.007257
22 31 0.271714 36 0.007548
23 31 0.290297 38 0.007639
24 31 0.336073 40 0.008402
25 31 0.309670 42 0.007373
26 31 0.326545 44 0.007421
27 31 0.316248 46 0.006875
28 31 0.413727 48 0.008619
29 31 0.449749 50 0.008995
30 31 0.357741 52 0.006880
31 31 0.405275 53 0.007647
5.92279
