q q_max q_time hits q_time/hits 
1 31 0.012908 1 0.012908
2 31 0.011282 2 0.005641
3 31 0.017902 3 0.005967
4 31 0.029402 5 0.005880
5 31 0.037792 6 0.006299
6 31 0.054644 8 0.006830
7 31 0.063847 9 0.007094
8 31 0.073842 11 0.006713
9 31 0.107859 13 0.008297
10 31 0.098565 14 0.007040
11 31 0.110780 16 0.006924
12 31 0.127787 18 0.007099
13 31 0.133032 19 0.007002
14 31 0.154053 21 0.007336
15 31 0.177384 23 0.007712
16 31 0.179095 25 0.007164
17 31 0.192742 26 0.007413
18 31 0.235980 28 0.008428
19 31 0.239584 30 0.007986
20 31 0.238527 32 0.007454
21 31 0.260667 34 0.007667
22 31 0.262241 36 0.007284
23 31 0.294894 38 0.007760
24 31 0.299207 40 0.007480
25 31 0.538602 42 0.012824
26 31 0.312242 44 0.007096
27 31 0.316249 46 0.006875
28 31 0.344718 48 0.007182
29 31 0.365956 50 0.007319
30 31 0.356127 52 0.006849
31 31 0.368093 53 0.006945
6.0163
