q q_max q_time hits q_time/hits 
1 31 0.012829 1 0.012829
2 31 0.012290 2 0.006145
3 31 0.017386 3 0.005795
4 31 0.030154 5 0.006031
5 31 0.036923 6 0.006154
6 31 0.050488 8 0.006311
7 31 0.058988 9 0.006554
8 31 0.075552 11 0.006868
9 31 0.093290 13 0.007176
10 31 0.099375 14 0.007098
11 31 0.111216 16 0.006951
12 31 0.133376 18 0.007410
13 31 0.137832 19 0.007254
14 31 0.152048 21 0.007240
15 31 0.173969 23 0.007564
16 31 0.185226 25 0.007409
17 31 0.184224 26 0.007086
18 31 0.200431 28 0.007158
19 31 0.228505 30 0.007617
20 31 0.250370 32 0.007824
21 31 0.248643 34 0.007313
22 31 0.270298 36 0.007508
23 31 0.342236 38 0.009006
24 31 0.291360 40 0.007284
25 31 0.309397 42 0.007367
26 31 0.309501 44 0.007034
27 31 0.394865 46 0.008584
28 31 0.352768 48 0.007349
29 31 0.347982 50 0.006960
30 31 0.404636 52 0.007781
31 31 0.370529 53 0.006991
5.88687
