q q_max q_time hits q_time/hits 
1 31 0.013375 1 0.013375
2 31 0.012380 2 0.006190
3 31 0.017850 3 0.005950
4 31 0.029439 5 0.005888
5 31 0.037521 6 0.006253
6 31 0.049867 8 0.006233
7 31 0.057047 9 0.006339
8 31 0.079210 11 0.007201
9 31 0.092600 13 0.007123
10 31 0.095901 14 0.006850
11 31 0.112470 16 0.007029
12 31 0.123437 18 0.006858
13 31 0.132309 19 0.006964
14 31 0.161984 21 0.007714
15 31 0.166500 23 0.007239
16 31 0.227037 25 0.009081
17 31 0.189988 26 0.007307
18 31 0.296034 28 0.010573
19 31 0.219509 30 0.007317
20 31 0.237435 32 0.007420
21 31 0.243119 34 0.007151
22 31 0.262341 36 0.007287
23 31 0.314387 38 0.008273
24 31 0.351949 40 0.008799
25 31 0.298019 42 0.007096
26 31 0.318938 44 0.007249
27 31 0.336091 46 0.007306
28 31 0.353012 48 0.007354
29 31 0.341393 50 0.006828
30 31 0.353675 52 0.006801
31 31 0.358077 53 0.006756
5.88308
