q q_max q_time hits q_time/hits 
1 31 0.012688 1 0.012688
2 31 0.012338 2 0.006169
3 31 0.017078 3 0.005693
4 31 0.029120 5 0.005824
5 31 0.038133 6 0.006356
6 31 0.049888 8 0.006236
7 31 0.056834 9 0.006315
8 31 0.076387 11 0.006944
9 31 0.084842 13 0.006526
10 31 0.096174 14 0.006870
11 31 0.117860 16 0.007366
12 31 0.123221 18 0.006846
13 31 0.128471 19 0.006762
14 31 0.153610 21 0.007315
15 31 0.162120 23 0.007049
16 31 0.181416 25 0.007257
17 31 0.190184 26 0.007315
18 31 0.223707 28 0.007990
19 31 0.326264 30 0.010875
20 31 0.247382 32 0.007731
21 31 0.267824 34 0.007877
22 31 0.284700 36 0.007908
23 31 0.351202 38 0.009242
24 31 0.294850 40 0.007371
25 31 0.379125 42 0.009027
26 31 0.322913 44 0.007339
27 31 0.375022 46 0.008153
28 31 0.334706 48 0.006973
29 31 0.357218 50 0.007144
30 31 0.448673 52 0.008628
31 31 0.353799 53 0.006675
6.09793
