q q_max q_time hits q_time/hits 
1 31 0.012830 1 0.012830
2 31 0.012727 2 0.006363
3 31 0.018179 3 0.006060
4 31 0.029196 5 0.005839
5 31 0.036646 6 0.006108
6 31 0.050741 8 0.006343
7 31 0.064404 9 0.007156
8 31 0.071404 11 0.006491
9 31 0.085146 13 0.006550
10 31 0.092147 14 0.006582
11 31 0.110954 16 0.006935
12 31 0.120293 18 0.006683
13 31 0.131181 19 0.006904
14 31 0.165851 21 0.007898
15 31 0.169431 23 0.007367
16 31 0.177823 25 0.007113
17 31 0.184843 26 0.007109
18 31 0.200106 28 0.007147
19 31 0.229444 30 0.007648
20 31 0.229546 32 0.007173
21 31 0.248485 34 0.007308
22 31 0.258558 36 0.007182
23 31 0.355056 38 0.009344
24 31 0.476918 40 0.011923
25 31 0.372010 42 0.008857
26 31 0.402951 44 0.009158
27 31 0.376509 46 0.008185
28 31 0.326903 48 0.006810
29 31 0.365837 50 0.007317
30 31 0.354101 52 0.006810
31 31 0.354577 53 0.006690
6.08498
