q q_max q_time hits q_time/hits 
1 31 0.012381 1 0.012381
2 31 0.011358 2 0.005679
3 31 0.017096 3 0.005699
4 31 0.029707 5 0.005941
5 31 0.036570 6 0.006095
6 31 0.055316 8 0.006914
7 31 0.057610 9 0.006401
8 31 0.072023 11 0.006548
9 31 0.090838 13 0.006988
10 31 0.096187 14 0.006870
11 31 0.107602 16 0.006725
12 31 0.121183 18 0.006732
13 31 0.138354 19 0.007282
14 31 0.143226 21 0.006820
15 31 0.160131 23 0.006962
16 31 0.230914 25 0.009237
17 31 0.185095 26 0.007119
18 31 0.198735 28 0.007098
19 31 0.265344 30 0.008845
20 31 0.344871 32 0.010777
21 31 0.239639 34 0.007048
22 31 0.259396 36 0.007205
23 31 0.379072 38 0.009976
24 31 0.497144 40 0.012429
25 31 0.371952 42 0.008856
26 31 0.354562 44 0.008058
27 31 0.362052 46 0.007871
28 31 0.345648 48 0.007201
29 31 0.357003 50 0.007140
30 31 0.369921 52 0.007114
31 31 0.434480 53 0.008198
6.34558
