q q_max q_time hits q_time/hits 
1 31 0.011774 1 0.011774
2 31 0.014712 2 0.007356
3 31 0.017451 3 0.005817
4 31 0.031412 5 0.006282
5 31 0.039756 6 0.006626
6 31 0.050457 8 0.006307
7 31 0.058443 9 0.006494
8 31 0.071132 11 0.006467
9 31 0.091833 13 0.007064
10 31 0.096598 14 0.006900
11 31 0.120505 16 0.007532
12 31 0.138336 18 0.007685
13 31 0.134240 19 0.007065
14 31 0.186695 21 0.008890
15 31 0.174896 23 0.007604
16 31 0.225928 25 0.009037
17 31 0.183189 26 0.007046
18 31 0.197968 28 0.007070
19 31 0.216017 30 0.007201
20 31 0.237580 32 0.007424
21 31 0.253466 34 0.007455
22 31 0.258347 36 0.007176
23 31 0.271899 38 0.007155
24 31 0.304244 40 0.007606
25 31 0.301609 42 0.007181
26 31 0.305944 44 0.006953
27 31 0.325489 46 0.007076
28 31 0.460751 48 0.009599
29 31 0.405283 50 0.008106
30 31 0.377090 52 0.007252
31 31 0.435638 53 0.008220
5.99887
