q q_max q_time hits q_time/hits 
1 31 0.012786 1 0.012786
2 31 0.012201 2 0.006101
3 31 0.017536 3 0.005845
4 31 0.030379 5 0.006076
5 31 0.036544 6 0.006091
6 31 0.052404 8 0.006550
7 31 0.057518 9 0.006391
8 31 0.076048 11 0.006913
9 31 0.097613 13 0.007509
10 31 0.096972 14 0.006927
11 31 0.109271 16 0.006829
12 31 0.125395 18 0.006966
13 31 0.145339 19 0.007649
14 31 0.162021 21 0.007715
15 31 0.175290 23 0.007621
16 31 0.289336 25 0.011573
17 31 0.182285 26 0.007011
18 31 0.214001 28 0.007643
19 31 0.223392 30 0.007446
20 31 0.247587 32 0.007737
21 31 0.317007 34 0.009324
22 31 0.369634 36 0.010268
23 31 0.286187 38 0.007531
24 31 0.285229 40 0.007131
25 31 0.306113 42 0.007288
26 31 0.318604 44 0.007241
27 31 0.332176 46 0.007221
28 31 0.331808 48 0.006913
29 31 0.341340 50 0.006827
30 31 0.402106 52 0.007733
31 31 0.447475 53 0.008443
6.10178
