q q_max q_time hits q_time/hits 
1 31 0.005838 1 0.005838
2 31 0.011525 2 0.005762
3 31 0.018231 3 0.006077
4 31 0.032621 5 0.006524
5 31 0.037889 6 0.006315
6 31 0.050520 8 0.006315
7 31 0.059768 9 0.006641
8 31 0.076477 11 0.006952
9 31 0.086608 13 0.006662
10 31 0.095144 14 0.006796
11 31 0.116979 16 0.007311
12 31 0.134615 18 0.007479
13 31 0.134494 19 0.007079
14 31 0.164596 21 0.007838
15 31 0.178607 23 0.007766
16 31 0.301686 25 0.012067
17 31 0.200876 26 0.007726
18 31 0.220683 28 0.007882
19 31 0.216204 30 0.007207
20 31 0.238248 32 0.007445
21 31 0.253068 34 0.007443
22 31 0.298802 36 0.008300
23 31 0.370756 38 0.009757
24 31 0.338142 40 0.008454
25 31 0.297418 42 0.007081
26 31 0.312956 44 0.007113
27 31 0.319106 46 0.006937
28 31 0.356548 48 0.007428
29 31 0.471800 50 0.009436
30 31 0.460003 52 0.008846
31 31 0.391823 53 0.007393
6.25219
