q q_max q_time hits q_time/hits 
1 31 0.010436 1 0.010436
2 31 0.012885 2 0.006442
3 31 0.017207 3 0.005736
4 31 0.029907 5 0.005981
5 31 0.037110 6 0.006185
6 31 0.052007 8 0.006501
7 31 0.063936 9 0.007104
8 31 0.071114 11 0.006465
9 31 0.098701 13 0.007592
10 31 0.094503 14 0.006750
11 31 0.110636 16 0.006915
12 31 0.132449 18 0.007358
13 31 0.137173 19 0.007220
14 31 0.149559 21 0.007122
15 31 0.166538 23 0.007241
16 31 0.204124 25 0.008165
17 31 0.184935 26 0.007113
18 31 0.197659 28 0.007059
19 31 0.235676 30 0.007856
20 31 0.277623 32 0.008676
21 31 0.270073 34 0.007943
22 31 0.278116 36 0.007725
23 31 0.280536 38 0.007383
24 31 0.293658 40 0.007341
25 31 0.297407 42 0.007081
26 31 0.393178 44 0.008936
27 31 0.338978 46 0.007369
28 31 0.359678 48 0.007493
29 31 0.509615 50 0.010192
30 31 0.374653 52 0.007205
31 31 0.388867 53 0.007337
6.06911
