q q_max q_time hits q_time/hits 
1 31 0.012147 1 0.012147
2 31 0.011089 2 0.005544
3 31 0.017504 3 0.005835
4 31 0.030428 5 0.006086
5 31 0.037435 6 0.006239
6 31 0.051075 8 0.006384
7 31 0.058031 9 0.006448
8 31 0.072344 11 0.006577
9 31 0.089756 13 0.006904
10 31 0.094987 14 0.006785
11 31 0.110920 16 0.006932
12 31 0.141338 18 0.007852
13 31 0.132297 19 0.006963
14 31 0.183790 21 0.008752
15 31 0.164582 23 0.007156
16 31 0.187288 25 0.007492
17 31 0.188019 26 0.007232
18 31 0.202405 28 0.007229
19 31 0.213227 30 0.007108
20 31 0.237582 32 0.007424
21 31 0.242902 34 0.007144
22 31 0.256597 36 0.007128
23 31 0.280552 38 0.007383
24 31 0.327205 40 0.008180
25 31 0.318103 42 0.007574
26 31 0.326879 44 0.007429
27 31 0.347019 46 0.007544
28 31 0.332997 48 0.006937
29 31 0.392708 50 0.007854
30 31 0.444581 52 0.008550
31 31 0.401859 53 0.007582
5.9078
