q q_max q_time hits q_time/hits 
1 31 0.012784 1 0.012784
2 31 0.012163 2 0.006082
3 31 0.017461 3 0.005820
4 31 0.030238 5 0.006048
5 31 0.037820 6 0.006303
6 31 0.049329 8 0.006166
7 31 0.056978 9 0.006331
8 31 0.072832 11 0.006621
9 31 0.112254 13 0.008635
10 31 0.095543 14 0.006824
11 31 0.108302 16 0.006769
12 31 0.127960 18 0.007109
13 31 0.141489 19 0.007447
14 31 0.146948 21 0.006998
15 31 0.165236 23 0.007184
16 31 0.205027 25 0.008201
17 31 0.179192 26 0.006892
18 31 0.202985 28 0.007249
19 31 0.350236 30 0.011675
20 31 0.264446 32 0.008264
21 31 0.355347 34 0.010451
22 31 0.255858 36 0.007107
23 31 0.334315 38 0.008798
24 31 0.292118 40 0.007303
25 31 0.344308 42 0.008198
26 31 0.322960 44 0.007340
27 31 0.357669 46 0.007775
28 31 0.428375 48 0.008924
29 31 0.343794 50 0.006876
30 31 0.432822 52 0.008323
31 31 0.408581 53 0.007709
6.26554
