q q_max q_time hits q_time/hits 
1 31 0.012821 1 0.012821
2 31 0.012714 2 0.006357
3 31 0.017923 3 0.005974
4 31 0.029312 5 0.005862
5 31 0.037258 6 0.006210
6 31 0.053164 8 0.006645
7 31 0.057961 9 0.006440
8 31 0.073083 11 0.006644
9 31 0.086184 13 0.006630
10 31 0.094068 14 0.006719
11 31 0.113133 16 0.007071
12 31 0.147148 18 0.008175
13 31 0.141652 19 0.007455
14 31 0.161776 21 0.007704
15 31 0.162246 23 0.007054
16 31 0.186303 25 0.007452
17 31 0.210033 26 0.008078
18 31 0.270116 28 0.009647
19 31 0.246511 30 0.008217
20 31 0.243571 32 0.007612
21 31 0.279077 34 0.008208
22 31 0.298693 36 0.008297
23 31 0.282723 38 0.007440
24 31 0.330239 40 0.008256
25 31 0.312418 42 0.007439
26 31 0.311857 44 0.007088
27 31 0.333329 46 0.007246
28 31 0.366454 48 0.007634
29 31 0.491115 50 0.009822
30 31 0.370634 52 0.007128
31 31 0.382942 53 0.007225
6.11664
