q q_max q_time hits q_time/hits 
1 31 0.012231 1 0.012231
2 31 0.011300 2 0.005650
3 31 0.018243 3 0.006081
4 31 0.030210 5 0.006042
5 31 0.038427 6 0.006404
6 31 0.049697 8 0.006212
7 31 0.065848 9 0.007316
8 31 0.075375 11 0.006852
9 31 0.094758 13 0.007289
10 31 0.103768 14 0.007412
11 31 0.128426 16 0.008027
12 31 0.127621 18 0.007090
13 31 0.146158 19 0.007693
14 31 0.165421 21 0.007877
15 31 0.173697 23 0.007552
16 31 0.187432 25 0.007497
17 31 0.191456 26 0.007364
18 31 0.203119 28 0.007254
19 31 0.211737 30 0.007058
20 31 0.228103 32 0.007128
21 31 0.249458 34 0.007337
22 31 0.268213 36 0.007450
23 31 0.309435 38 0.008143
24 31 0.375830 40 0.009396
25 31 0.309225 42 0.007362
26 31 0.366728 44 0.008335
27 31 0.349489 46 0.007598
28 31 0.354205 48 0.007379
29 31 0.390274 50 0.007805
30 31 0.357540 52 0.006876
31 31 0.383060 53 0.007228
5.97664
