q q_max q_time hits q_time/hits 
1 31 0.012734 1 0.012734
2 31 0.012149 2 0.006075
3 31 0.017676 3 0.005892
4 31 0.031388 5 0.006278
5 31 0.037694 6 0.006282
6 31 0.050949 8 0.006369
7 31 0.057836 9 0.006426
8 31 0.088563 11 0.008051
9 31 0.101730 13 0.007825
10 31 0.094249 14 0.006732
11 31 0.113548 16 0.007097
12 31 0.148188 18 0.008233
13 31 0.133915 19 0.007048
14 31 0.161879 21 0.007709
15 31 0.165161 23 0.007181
16 31 0.179571 25 0.007183
17 31 0.187417 26 0.007208
18 31 0.208379 28 0.007442
19 31 0.250918 30 0.008364
20 31 0.235482 32 0.007359
21 31 0.247901 34 0.007291
22 31 0.263159 36 0.007310
23 31 0.366589 38 0.009647
24 31 0.408706 40 0.010218
25 31 0.312225 42 0.007434
26 31 0.312061 44 0.007092
27 31 0.319405 46 0.006944
28 31 0.348037 48 0.007251
29 31 0.343857 50 0.006877
30 31 0.381947 52 0.007345
31 31 0.399481 53 0.007537
5.99298
