q q_max q_time hits q_time/hits 
1 31 0.012834 1 0.012834
2 31 0.012088 2 0.006044
3 31 0.017398 3 0.005799
4 31 0.031114 5 0.006223
5 31 0.037426 6 0.006238
6 31 0.050303 8 0.006288
7 31 0.057170 9 0.006352
8 31 0.079852 11 0.007259
9 31 0.088549 13 0.006811
10 31 0.099287 14 0.007092
11 31 0.112139 16 0.007009
12 31 0.127249 18 0.007069
13 31 0.135522 19 0.007133
14 31 0.156454 21 0.007450
15 31 0.205138 23 0.008919
16 31 0.174319 25 0.006973
17 31 0.187410 26 0.007208
18 31 0.204859 28 0.007316
19 31 0.270420 30 0.009014
20 31 0.255019 32 0.007969
21 31 0.238892 34 0.007026
22 31 0.425376 36 0.011816
23 31 0.373604 38 0.009832
24 31 0.450796 40 0.011270
25 31 0.309443 42 0.007368
26 31 0.331617 44 0.007537
27 31 0.324153 46 0.007047
28 31 0.446188 48 0.009296
29 31 0.363838 50 0.007277
30 31 0.348829 52 0.006708
31 31 0.356671 53 0.006730
6.28416
