q q_max q_time hits q_time/hits 
1 31 0.012840 1 0.012840
2 31 0.012120 2 0.006060
3 31 0.017961 3 0.005987
4 31 0.029245 5 0.005849
5 31 0.037169 6 0.006195
6 31 0.052260 8 0.006533
7 31 0.057420 9 0.006380
8 31 0.074658 11 0.006787
9 31 0.095645 13 0.007357
10 31 0.101786 14 0.007270
11 31 0.112278 16 0.007017
12 31 0.122557 18 0.006809
13 31 0.147400 19 0.007758
14 31 0.252668 21 0.012032
15 31 0.205919 23 0.008953
16 31 0.245581 25 0.009823
17 31 0.183305 26 0.007050
18 31 0.202329 28 0.007226
19 31 0.214486 30 0.007150
20 31 0.225861 32 0.007058
21 31 0.245542 34 0.007222
22 31 0.259928 36 0.007220
23 31 0.320781 38 0.008442
24 31 0.353127 40 0.008828
25 31 0.305410 42 0.007272
26 31 0.495856 44 0.011269
27 31 0.340466 46 0.007401
28 31 0.345994 48 0.007208
29 31 0.361392 50 0.007228
30 31 0.381331 52 0.007333
31 31 0.359118 53 0.006776
6.17259
