q q_max q_time hits q_time/hits 
1 31 0.012504 1 0.012504
2 31 0.011320 2 0.005660
3 31 0.018370 3 0.006123
4 31 0.029359 5 0.005872
5 31 0.038442 6 0.006407
6 31 0.054348 8 0.006794
7 31 0.060119 9 0.006680
8 31 0.072174 11 0.006561
9 31 0.094065 13 0.007236
10 31 0.108044 14 0.007717
11 31 0.110876 16 0.006930
12 31 0.128248 18 0.007125
13 31 0.136544 19 0.007187
14 31 0.150641 21 0.007173
15 31 0.172705 23 0.007509
16 31 0.178385 25 0.007135
17 31 0.188641 26 0.007255
18 31 0.201873 28 0.007210
19 31 0.217392 30 0.007246
20 31 0.259469 32 0.008108
21 31 0.258029 34 0.007589
22 31 0.260822 36 0.007245
23 31 0.292562 38 0.007699
24 31 0.306377 40 0.007659
25 31 0.308903 42 0.007355
26 31 0.314566 44 0.007149
27 31 0.341644 46 0.007427
28 31 0.337806 48 0.007038
29 31 0.372262 50 0.007445
30 31 0.356524 52 0.006856
31 31 0.362857 53 0.006846
5.75607
