q q_max q_time hits q_time/hits 
1 31 0.012953 1 0.012953
2 31 0.012401 2 0.006200
3 31 0.017539 3 0.005846
4 31 0.031512 5 0.006302
5 31 0.037599 6 0.006267
6 31 0.053438 8 0.006680
7 31 0.059162 9 0.006574
8 31 0.071001 11 0.006455
9 31 0.088201 13 0.006785
10 31 0.100210 14 0.007158
11 31 0.123804 16 0.007738
12 31 0.158104 18 0.008784
13 31 0.138185 19 0.007273
14 31 0.147067 21 0.007003
15 31 0.162731 23 0.007075
16 31 0.235358 25 0.009414
17 31 0.206060 26 0.007925
18 31 0.273939 28 0.009784
19 31 0.294776 30 0.009826
20 31 0.255912 32 0.007997
21 31 0.252378 34 0.007423
22 31 0.270503 36 0.007514
23 31 0.318587 38 0.008384
24 31 0.286024 40 0.007151
25 31 0.298350 42 0.007104
26 31 0.313100 44 0.007116
27 31 0.328265 46 0.007136
28 31 0.334785 48 0.006975
29 31 0.391932 50 0.007839
30 31 0.379979 52 0.007307
31 31 0.398962 53 0.007528
6.053
