q q_max q_time hits q_time/hits 
1 31 0.012609 1 0.012609
2 31 0.011520 2 0.005760
3 31 0.018070 3 0.006023
4 31 0.029843 5 0.005969
5 31 0.038006 6 0.006334
6 31 0.050564 8 0.006320
7 31 0.059065 9 0.006563
8 31 0.075597 11 0.006872
9 31 0.088527 13 0.006810
10 31 0.098269 14 0.007019
11 31 0.114830 16 0.007177
12 31 0.132336 18 0.007352
13 31 0.142221 19 0.007485
14 31 0.147814 21 0.007039
15 31 0.167165 23 0.007268
16 31 0.179991 25 0.007200
17 31 0.183684 26 0.007065
18 31 0.209757 28 0.007491
19 31 0.246679 30 0.008223
20 31 0.316912 32 0.009903
21 31 0.259924 34 0.007645
22 31 0.289849 36 0.008051
23 31 0.286830 38 0.007548
24 31 0.281963 40 0.007049
25 31 0.314690 42 0.007493
26 31 0.332513 44 0.007557
27 31 0.332871 46 0.007236
28 31 0.368928 48 0.007686
29 31 0.357502 50 0.007150
30 31 0.372460 52 0.007163
31 31 0.373781 53 0.007052
5.89498
