q q_max q_time hits q_time/hits 
1 31 0.012702 1 0.012702
2 31 0.011526 2 0.005763
3 31 0.017636 3 0.005879
4 31 0.031372 5 0.006274
5 31 0.036975 6 0.006163
6 31 0.054774 8 0.006847
7 31 0.057533 9 0.006393
8 31 0.074854 11 0.006805
9 31 0.092025 13 0.007079
10 31 0.093231 14 0.006659
11 31 0.117783 16 0.007361
12 31 0.132850 18 0.007381
13 31 0.135775 19 0.007146
14 31 0.153099 21 0.007290
15 31 0.160406 23 0.006974
16 31 0.261629 25 0.010465
17 31 0.184141 26 0.007082
18 31 0.199558 28 0.007127
19 31 0.338070 30 0.011269
20 31 0.242602 32 0.007581
21 31 0.253646 34 0.007460
22 31 0.273482 36 0.007597
23 31 0.268622 38 0.007069
24 31 0.318996 40 0.007975
25 31 0.294559 42 0.007013
26 31 0.349946 44 0.007953
27 31 0.318362 46 0.006921
28 31 0.481694 48 0.010035
29 31 0.358622 50 0.007172
30 31 0.373586 52 0.007184
31 31 0.377463 53 0.007122
6.07768
