q q_max q_time hits q_time/hits 
1 31 0.012913 1 0.012913
2 31 0.012229 2 0.006115
3 31 0.018124 3 0.006041
4 31 0.031629 5 0.006326
5 31 0.037226 6 0.006204
6 31 0.056274 8 0.007034
7 31 0.057491 9 0.006388
8 31 0.071368 11 0.006488
9 31 0.086033 13 0.006618
10 31 0.103735 14 0.007410
11 31 0.110177 16 0.006886
12 31 0.183917 18 0.010218
13 31 0.145705 19 0.007669
14 31 0.176160 21 0.008389
15 31 0.169928 23 0.007388
16 31 0.222867 25 0.008915
17 31 0.182854 26 0.007033
18 31 0.200491 28 0.007160
19 31 0.216521 30 0.007217
20 31 0.233391 32 0.007293
21 31 0.258718 34 0.007609
22 31 0.267787 36 0.007439
23 31 0.271643 38 0.007148
24 31 0.293285 40 0.007332
25 31 0.299538 42 0.007132
26 31 0.341449 44 0.007760
27 31 0.387936 46 0.008433
28 31 0.357411 48 0.007446
29 31 0.359683 50 0.007194
30 31 0.379961 52 0.007307
31 31 0.354619 53 0.006691
5.90124
