q q_max q_time hits q_time/hits 
1 31 0.012833 1 0.012833
2 31 0.011096 2 0.005548
3 31 0.017202 3 0.005734
4 31 0.030584 5 0.006117
5 31 0.039323 6 0.006554
6 31 0.051771 8 0.006471
7 31 0.056902 9 0.006322
8 31 0.077795 11 0.007072
9 31 0.092445 13 0.007111
10 31 0.097467 14 0.006962
11 31 0.109299 16 0.006831
12 31 0.125009 18 0.006945
13 31 0.132818 19 0.006990
14 31 0.156151 21 0.007436
15 31 0.169960 23 0.007390
16 31 0.196014 25 0.007841
17 31 0.202760 26 0.007798
18 31 0.198333 28 0.007083
19 31 0.246282 30 0.008209
20 31 0.240906 32 0.007528
21 31 0.244810 34 0.007200
22 31 0.302557 36 0.008404
23 31 0.275709 38 0.007255
24 31 0.474126 40 0.011853
25 31 0.296163 42 0.007052
26 31 0.306377 44 0.006963
27 31 0.343127 46 0.007459
28 31 0.328928 48 0.006853
29 31 0.364414 50 0.007288
30 31 0.455535 52 0.008760
31 31 0.367940 53 0.006942
6.02481
