q q_max q_time hits q_time/hits 
1 31 0.012781 1 0.012781
2 31 0.012202 2 0.006101
3 31 0.018211 3 0.006070
4 31 0.031535 5 0.006307
5 31 0.036254 6 0.006042
6 31 0.051228 8 0.006403
7 31 0.058396 9 0.006488
8 31 0.076667 11 0.006970
9 31 0.085911 13 0.006609
10 31 0.096089 14 0.006863
11 31 0.109905 16 0.006869
12 31 0.133430 18 0.007413
13 31 0.151183 19 0.007957
14 31 0.151312 21 0.007205
15 31 0.161212 23 0.007009
16 31 0.306408 25 0.012256
17 31 0.186770 26 0.007183
18 31 0.201760 28 0.007206
19 31 0.210377 30 0.007013
20 31 0.239284 32 0.007478
21 31 0.255863 34 0.007525
22 31 0.252349 36 0.007010
23 31 0.279019 38 0.007343
24 31 0.308472 40 0.007712
25 31 0.298272 42 0.007102
26 31 0.315589 44 0.007172
27 31 0.381440 46 0.008292
28 31 0.363214 48 0.007567
29 31 0.458498 50 0.009170
30 31 0.419475 52 0.008067
31 31 0.386141 53 0.007286
6.04946
