q q_max q_time hits q_time/hits 
1 31 0.012433 1 0.012433
2 31 0.011223 2 0.005612
3 31 0.017249 3 0.005750
4 31 0.030843 5 0.006169
5 31 0.038246 6 0.006374
6 31 0.050941 8 0.006368
7 31 0.057030 9 0.006337
8 31 0.073358 11 0.006669
9 31 0.088121 13 0.006779
10 31 0.096852 14 0.006918
11 31 0.111769 16 0.006986
12 31 0.130698 18 0.007261
13 31 0.130510 19 0.006869
14 31 0.159235 21 0.007583
15 31 0.158129 23 0.006875
16 31 0.205760 25 0.008230
17 31 0.187317 26 0.007204
18 31 0.198217 28 0.007079
19 31 0.215122 30 0.007171
20 31 0.228743 32 0.007148
21 31 0.303700 34 0.008932
22 31 0.263285 36 0.007313
23 31 0.317196 38 0.008347
24 31 0.419772 40 0.010494
25 31 0.324147 42 0.007718
26 31 0.348874 44 0.007929
27 31 0.359201 46 0.007809
28 31 0.408417 48 0.008509
29 31 0.391414 50 0.007828
30 31 0.457176 52 0.008792
31 31 0.361029 53 0.006812
6.15622
