q q_max q_time hits q_time/hits 
1 31 0.011998 1 0.011998
2 31 0.012343 2 0.006171
3 31 0.017314 3 0.005771
4 31 0.029328 5 0.005866
5 31 0.038557 6 0.006426
6 31 0.053652 8 0.006706
7 31 0.063753 9 0.007084
8 31 0.077050 11 0.007005
9 31 0.106705 13 0.008208
10 31 0.096334 14 0.006881
11 31 0.122143 16 0.007634
12 31 0.144087 18 0.008005
13 31 0.131780 19 0.006936
14 31 0.148715 21 0.007082
15 31 0.167555 23 0.007285
16 31 0.174455 25 0.006978
17 31 0.181181 26 0.006968
18 31 0.211134 28 0.007540
19 31 0.221534 30 0.007384
20 31 0.226777 32 0.007087
21 31 0.390174 34 0.011476
22 31 0.283057 36 0.007863
23 31 0.295895 38 0.007787
24 31 0.279909 40 0.006998
25 31 0.298698 42 0.007112
26 31 0.360965 44 0.008204
27 31 0.334056 46 0.007262
28 31 0.360698 48 0.007515
29 31 0.350170 50 0.007003
30 31 0.373828 52 0.007189
31 31 0.461287 53 0.008704
6.0253
