q q_max q_time hits q_time/hits 
1 31 0.012927 1 0.012927
2 31 0.012320 2 0.006160
3 31 0.017767 3 0.005922
4 31 0.031483 5 0.006297
5 31 0.037315 6 0.006219
6 31 0.050081 8 0.006260
7 31 0.057096 9 0.006344
8 31 0.070472 11 0.006407
9 31 0.087392 13 0.006722
10 31 0.098205 14 0.007015
11 31 0.113448 16 0.007090
12 31 0.127342 18 0.007075
13 31 0.134426 19 0.007075
14 31 0.150901 21 0.007186
15 31 0.164158 23 0.007137
16 31 0.205263 25 0.008211
17 31 0.191442 26 0.007363
18 31 0.202380 28 0.007228
19 31 0.229841 30 0.007661
20 31 0.278934 32 0.008717
21 31 0.268813 34 0.007906
22 31 0.318898 36 0.008858
23 31 0.314022 38 0.008264
24 31 0.291987 40 0.007300
25 31 0.316900 42 0.007545
26 31 0.335336 44 0.007621
27 31 0.412226 46 0.008961
28 31 0.372765 48 0.007766
29 31 0.368790 50 0.007376
30 31 0.370469 52 0.007124
31 31 0.388302 53 0.007326
6.03188
