q q_max q_time hits q_time/hits 
1 31 0.012444 1 0.012444
2 31 0.011058 2 0.005529
3 31 0.017082 3 0.005694
4 31 0.028848 5 0.005770
5 31 0.037768 6 0.006295
6 31 0.049593 8 0.006199
7 31 0.058227 9 0.006470
8 31 0.072040 11 0.006549
9 31 0.086067 13 0.006621
10 31 0.097597 14 0.006971
11 31 0.111246 16 0.006953
12 31 0.125459 18 0.006970
13 31 0.139703 19 0.007353
14 31 0.198766 21 0.009465
15 31 0.166233 23 0.007228
16 31 0.209920 25 0.008397
17 31 0.183878 26 0.007072
18 31 0.197105 28 0.007039
19 31 0.217623 30 0.007254
20 31 0.229055 32 0.007158
21 31 0.350026 34 0.010295
22 31 0.298712 36 0.008298
23 31 0.455181 38 0.011978
24 31 0.316382 40 0.007910
25 31 0.303693 42 0.007231
26 31 0.346208 44 0.007868
27 31 0.319584 46 0.006947
28 31 0.345844 48 0.007205
29 31 0.355989 50 0.007120
30 31 0.385079 52 0.007405
31 31 0.381401 53 0.007196
6.10797
