q q_max q_time hits q_time/hits 
1 31 0.006485 1 0.006485
2 31 0.014266 2 0.007133
3 31 0.018640 3 0.006213
4 31 0.032098 5 0.006420
5 31 0.039709 6 0.006618
6 31 0.054345 8 0.006793
7 31 0.059990 9 0.006666
8 31 0.076952 11 0.006996
9 31 0.122658 13 0.009435
10 31 0.100460 14 0.007176
11 31 0.115857 16 0.007241
12 31 0.137630 18 0.007646
13 31 0.156213 19 0.008222
14 31 0.157586 21 0.007504
15 31 0.199684 23 0.008682
16 31 0.184126 25 0.007365
17 31 0.192735 26 0.007413
18 31 0.322930 28 0.011533
19 31 0.221782 30 0.007393
20 31 0.244069 32 0.007627
21 31 0.269168 34 0.007917
22 31 0.322527 36 0.008959
23 31 0.286688 38 0.007544
24 31 0.315921 40 0.007898
25 31 0.382191 42 0.009100
26 31 0.330482 44 0.007511
27 31 0.363479 46 0.007902
28 31 0.356331 48 0.007424
29 31 0.374492 50 0.007490
30 31 0.378868 52 0.007286
31 31 0.425925 53 0.008036
6.26446
