q q_max q_time hits q_time/hits 
1 31 0.012029 1 0.012029
2 31 0.012467 2 0.006233
3 31 0.017596 3 0.005865
4 31 0.029947 5 0.005989
5 31 0.037203 6 0.006201
6 31 0.049409 8 0.006176
7 31 0.058658 9 0.006518
8 31 0.073016 11 0.006638
9 31 0.089023 13 0.006848
10 31 0.094100 14 0.006721
11 31 0.121605 16 0.007600
12 31 0.126243 18 0.007013
13 31 0.128606 19 0.006769
14 31 0.146456 21 0.006974
15 31 0.167797 23 0.007296
16 31 0.175677 25 0.007027
17 31 0.189886 26 0.007303
18 31 0.201166 28 0.007184
19 31 0.219847 30 0.007328
20 31 0.237162 32 0.007411
21 31 0.259357 34 0.007628
22 31 0.289750 36 0.008049
23 31 0.332074 38 0.008739
24 31 0.315665 40 0.007892
25 31 0.299705 42 0.007136
26 31 0.344841 44 0.007837
27 31 0.315530 46 0.006859
28 31 0.394277 48 0.008214
29 31 0.386111 50 0.007722
30 31 0.381513 52 0.007337
31 31 0.357171 53 0.006739
5.86408
