q q_max q_time hits q_time/hits 
1 31 0.013555 1 0.013555
2 31 0.012634 2 0.006317
3 31 0.017414 3 0.005805
4 31 0.030409 5 0.006082
5 31 0.038368 6 0.006395
6 31 0.050260 8 0.006282
7 31 0.058051 9 0.006450
8 31 0.076151 11 0.006923
9 31 0.094811 13 0.007293
10 31 0.096584 14 0.006899
11 31 0.111613 16 0.006976
12 31 0.124653 18 0.006925
13 31 0.137902 19 0.007258
14 31 0.149134 21 0.007102
15 31 0.163231 23 0.007097
16 31 0.183600 25 0.007344
17 31 0.184871 26 0.007110
18 31 0.201640 28 0.007201
19 31 0.213935 30 0.007131
20 31 0.233340 32 0.007292
21 31 0.257413 34 0.007571
22 31 0.259708 36 0.007214
23 31 0.276022 38 0.007264
24 31 0.434657 40 0.010866
25 31 0.307546 42 0.007323
26 31 0.323279 44 0.007347
27 31 0.357435 46 0.007770
28 31 0.372640 48 0.007763
29 31 0.344968 50 0.006899
30 31 0.365265 52 0.007024
31 31 0.380293 53 0.007175
5.87155
