q q_max q_time hits q_time/hits 
1 31 0.012790 1 0.012790
2 31 0.012159 2 0.006079
3 31 0.017251 3 0.005750
4 31 0.029701 5 0.005940
5 31 0.037147 6 0.006191
6 31 0.052857 8 0.006607
7 31 0.057483 9 0.006387
8 31 0.079203 11 0.007200
9 31 0.090214 13 0.006940
10 31 0.098347 14 0.007025
11 31 0.115189 16 0.007199
12 31 0.125843 18 0.006991
13 31 0.146339 19 0.007702
14 31 0.150148 21 0.007150
15 31 0.160358 23 0.006972
16 31 0.216169 25 0.008647
17 31 0.182701 26 0.007027
18 31 0.228980 28 0.008178
19 31 0.218356 30 0.007279
20 31 0.230063 32 0.007189
21 31 0.259301 34 0.007627
22 31 0.387194 36 0.010755
23 31 0.302094 38 0.007950
24 31 0.294901 40 0.007373
25 31 0.344352 42 0.008199
26 31 0.327791 44 0.007450
27 31 0.324896 46 0.007063
28 31 0.334264 48 0.006964
29 31 0.342682 50 0.006854
30 31 0.384845 52 0.007401
31 31 0.446935 53 0.008433
6.01074
