q q_max q_time hits q_time/hits 
1 31 0.012841 1 0.012841
2 31 0.011922 2 0.005961
3 31 0.018239 3 0.006080
4 31 0.029454 5 0.005891
5 31 0.036334 6 0.006056
6 31 0.050267 8 0.006283
7 31 0.056340 9 0.006260
8 31 0.075829 11 0.006894
9 31 0.095391 13 0.007338
10 31 0.094583 14 0.006756
11 31 0.116245 16 0.007265
12 31 0.128823 18 0.007157
13 31 0.144457 19 0.007603
14 31 0.168340 21 0.008016
15 31 0.234822 23 0.010210
16 31 0.188584 25 0.007543
17 31 0.189258 26 0.007279
18 31 0.230648 28 0.008237
19 31 0.218987 30 0.007300
20 31 0.234166 32 0.007318
21 31 0.272615 34 0.008018
22 31 0.291874 36 0.008108
23 31 0.304986 38 0.008026
24 31 0.288391 40 0.007210
25 31 0.457242 42 0.010887
26 31 0.318865 44 0.007247
27 31 0.328968 46 0.007151
28 31 0.339378 48 0.007070
29 31 0.360136 50 0.007203
30 31 0.397366 52 0.007642
31 31 0.390509 53 0.007368
6.08605
