q q_max q_time hits q_time/hits 
1 31 0.011946 1 0.011946
2 31 0.014807 2 0.007403
3 31 0.017903 3 0.005968
4 31 0.029173 5 0.005835
5 31 0.036774 6 0.006129
6 31 0.050546 8 0.006318
7 31 0.059230 9 0.006581
8 31 0.072911 11 0.006628
9 31 0.106122 13 0.008163
10 31 0.099118 14 0.007080
11 31 0.110604 16 0.006913
12 31 0.151078 18 0.008393
13 31 0.138610 19 0.007295
14 31 0.149620 21 0.007125
15 31 0.158511 23 0.006892
16 31 0.182363 25 0.007295
17 31 0.182711 26 0.007027
18 31 0.202529 28 0.007233
19 31 0.224048 30 0.007468
20 31 0.227569 32 0.007112
21 31 0.245426 34 0.007218
22 31 0.276033 36 0.007668
23 31 0.283775 38 0.007468
24 31 0.501939 40 0.012548
25 31 0.315955 42 0.007523
26 31 0.311284 44 0.007075
27 31 0.317358 46 0.006899
28 31 0.367198 48 0.007650
29 31 0.350601 50 0.007012
30 31 0.394989 52 0.007596
31 31 0.475597 53 0.008974
6.06652
