q q_max q_time hits q_time/hits 
1 31 0.012815 1 0.012815
2 31 0.012393 2 0.006196
3 31 0.017690 3 0.005897
4 31 0.029712 5 0.005942
5 31 0.037541 6 0.006257
6 31 0.049500 8 0.006187
7 31 0.057244 9 0.006360
8 31 0.071148 11 0.006468
9 31 0.086144 13 0.006626
10 31 0.099319 14 0.007094
11 31 0.110565 16 0.006910
12 31 0.124516 18 0.006918
13 31 0.131178 19 0.006904
14 31 0.150668 21 0.007175
15 31 0.179377 23 0.007799
16 31 0.173131 25 0.006925
17 31 0.195312 26 0.007512
18 31 0.203286 28 0.007260
19 31 0.215107 30 0.007170
20 31 0.230973 32 0.007218
21 31 0.251879 34 0.007408
22 31 0.279532 36 0.007765
23 31 0.274600 38 0.007226
24 31 0.300489 40 0.007512
25 31 0.304977 42 0.007261
26 31 0.317707 44 0.007221
27 31 0.363425 46 0.007901
28 31 0.357174 48 0.007441
29 31 0.364245 50 0.007285
30 31 0.364461 52 0.007009
31 31 0.366558 53 0.006916
5.73291
