q q_max q_time hits q_time/hits 
1 31 0.012932 1 0.012932
2 31 0.012541 2 0.006271
3 31 0.017981 3 0.005994
4 31 0.031222 5 0.006244
5 31 0.038309 6 0.006385
6 31 0.050753 8 0.006344
7 31 0.057682 9 0.006409
8 31 0.072716 11 0.006611
9 31 0.088752 13 0.006827
10 31 0.093357 14 0.006668
11 31 0.109602 16 0.006850
12 31 0.140101 18 0.007783
13 31 0.135427 19 0.007128
14 31 0.147203 21 0.007010
15 31 0.166826 23 0.007253
16 31 0.173818 25 0.006953
17 31 0.209543 26 0.008059
18 31 0.201489 28 0.007196
19 31 0.211615 30 0.007054
20 31 0.249624 32 0.007801
21 31 0.271956 34 0.007999
22 31 0.256481 36 0.007124
23 31 0.272177 38 0.007163
24 31 0.291090 40 0.007277
25 31 0.299303 42 0.007126
26 31 0.318777 44 0.007245
27 31 0.474456 46 0.010314
28 31 0.397628 48 0.008284
29 31 0.376042 50 0.007521
30 31 0.411285 52 0.007909
31 31 0.440345 53 0.008308
6.03121
