q q_max q_time hits q_time/hits 
1 31 0.012514 1 0.012514
2 31 0.012139 2 0.006069
3 31 0.017571 3 0.005857
4 31 0.030282 5 0.006056
5 31 0.036221 6 0.006037
6 31 0.051889 8 0.006486
7 31 0.055809 9 0.006201
8 31 0.070713 11 0.006428
9 31 0.094250 13 0.007250
10 31 0.093094 14 0.006650
11 31 0.114495 16 0.007156
12 31 0.155264 18 0.008626
13 31 0.134355 19 0.007071
14 31 0.145516 21 0.006929
15 31 0.159156 23 0.006920
16 31 0.174821 25 0.006993
17 31 0.188120 26 0.007235
18 31 0.201163 28 0.007184
19 31 0.211748 30 0.007058
20 31 0.232058 32 0.007252
21 31 0.265556 34 0.007810
22 31 0.262583 36 0.007294
23 31 0.324157 38 0.008530
24 31 0.493173 40 0.012329
25 31 0.292844 42 0.006972
26 31 0.306982 44 0.006977
27 31 0.497361 46 0.010812
28 31 0.357217 48 0.007442
29 31 0.341808 50 0.006836
30 31 0.369130 52 0.007099
31 31 0.429905 53 0.008111
6.13209
