q q_max q_time hits q_time/hits 
1 31 0.012945 1 0.012945
2 31 0.011788 2 0.005894
3 31 0.018454 3 0.006151
4 31 0.030317 5 0.006063
5 31 0.040363 6 0.006727
6 31 0.049566 8 0.006196
7 31 0.060076 9 0.006675
8 31 0.081125 11 0.007375
9 31 0.096370 13 0.007413
10 31 0.101448 14 0.007246
11 31 0.111179 16 0.006949
12 31 0.138569 18 0.007698
13 31 0.132254 19 0.006961
14 31 0.186376 21 0.008875
15 31 0.162082 23 0.007047
16 31 0.195442 25 0.007818
17 31 0.181427 26 0.006978
18 31 0.205330 28 0.007333
19 31 0.221079 30 0.007369
20 31 0.255439 32 0.007982
21 31 0.279612 34 0.008224
22 31 0.263072 36 0.007308
23 31 0.383001 38 0.010079
24 31 0.343016 40 0.008575
25 31 0.326278 42 0.007769
26 31 0.327267 44 0.007438
27 31 0.334778 46 0.007278
28 31 0.384058 48 0.008001
29 31 0.374079 50 0.007482
30 31 0.359332 52 0.006910
31 31 0.363045 53 0.006850
6.02935
