q q_max q_time hits q_time/hits 
1 31 0.011813 1 0.011813
2 31 0.011200 2 0.005600
3 31 0.017294 3 0.005765
4 31 0.030633 5 0.006127
5 31 0.037901 6 0.006317
6 31 0.050441 8 0.006305
7 31 0.058731 9 0.006526
8 31 0.073234 11 0.006658
9 31 0.090234 13 0.006941
10 31 0.095064 14 0.006790
11 31 0.107838 16 0.006740
12 31 0.137572 18 0.007643
13 31 0.132518 19 0.006975
14 31 0.184663 21 0.008793
15 31 0.186204 23 0.008096
16 31 0.180572 25 0.007223
17 31 0.190807 26 0.007339
18 31 0.212494 28 0.007589
19 31 0.230599 30 0.007687
20 31 0.248338 32 0.007761
21 31 0.410868 34 0.012084
22 31 0.258429 36 0.007179
23 31 0.277121 38 0.007293
24 31 0.282544 40 0.007064
25 31 0.300953 42 0.007166
26 31 0.323141 44 0.007344
27 31 0.374861 46 0.008149
28 31 0.338987 48 0.007062
29 31 0.344190 50 0.006884
30 31 0.436191 52 0.008388
31 31 0.359280 53 0.006779
5.99488
