q q_max q_time hits q_time/hits 
1 31 0.012777 1 0.012777
2 31 0.011704 2 0.005852
3 31 0.017501 3 0.005834
4 31 0.030252 5 0.006050
5 31 0.037362 6 0.006227
6 31 0.050298 8 0.006287
7 31 0.057081 9 0.006342
8 31 0.077695 11 0.007063
9 31 0.088373 13 0.006798
10 31 0.094104 14 0.006722
11 31 0.110630 16 0.006914
12 31 0.126274 18 0.007015
13 31 0.144614 19 0.007611
14 31 0.152971 21 0.007284
15 31 0.168514 23 0.007327
16 31 0.197399 25 0.007896
17 31 0.195534 26 0.007521
18 31 0.198035 28 0.007073
19 31 0.255646 30 0.008522
20 31 0.227809 32 0.007119
21 31 0.247616 34 0.007283
22 31 0.270438 36 0.007512
23 31 0.282315 38 0.007429
24 31 0.290973 40 0.007274
25 31 0.392823 42 0.009353
26 31 0.313690 44 0.007129
27 31 0.315887 46 0.006867
28 31 0.335119 48 0.006982
29 31 0.373814 50 0.007476
30 31 0.381948 52 0.007345
31 31 0.357071 53 0.006737
5.81647
