q q_max q_time hits q_time/hits 
1 31 0.012968 1 0.012968
2 31 0.012416 2 0.006208
3 31 0.017584 3 0.005861
4 31 0.029459 5 0.005892
5 31 0.038796 6 0.006466
6 31 0.053934 8 0.006742
7 31 0.059109 9 0.006568
8 31 0.072540 11 0.006595
9 31 0.091589 13 0.007045
10 31 0.096508 14 0.006893
11 31 0.112400 16 0.007025
12 31 0.132679 18 0.007371
13 31 0.137787 19 0.007252
14 31 0.148093 21 0.007052
15 31 0.198218 23 0.008618
16 31 0.192807 25 0.007712
17 31 0.183650 26 0.007063
18 31 0.266738 28 0.009526
19 31 0.212252 30 0.007075
20 31 0.234646 32 0.007333
21 31 0.246801 34 0.007259
22 31 0.311786 36 0.008661
23 31 0.273935 38 0.007209
24 31 0.343580 40 0.008589
25 31 0.330358 42 0.007866
26 31 0.314544 44 0.007149
27 31 0.315548 46 0.006860
28 31 0.362529 48 0.007553
29 31 0.380887 50 0.007618
30 31 0.405265 52 0.007794
31 31 0.445437 53 0.008404
6.03502
